,0, Best Global,Best Classifier
1031,2051,1.0,Ridge
1032,2052,1.0,Ridge
1033,2053,1.0,Ridge
1034,2054,1.0,Ridge
1035,2056,1.0,Ridge
1036,2058,1.0,Ridge
1037,2061,1.0,Ridge
1038,2063,1.0,Ridge
1039,2064,1.0,Ridge
1040,2065,1.0,Ridge
1041,2066,1.0,Ridge
1042,2067,1.0,Ridge
1043,2068,1.0,Ridge
1044,2069,1.0,Ridge
1045,2071,1.0,Ridge
1046,2072,1.0,Ridge
1047,2075,1.0,Ridge
1048,2077,1.0,Ridge
1049,2078,1.0,Ridge
1050,2080,1.0,Ridge
1051,2081,1.0,Ridge
1052,2082,1.0,Ridge
1053,2086,1.0,Ridge
1054,2089,1.0,Ridge
1055,2091,1.0,Ridge
1056,2092,1.0,Ridge
1057,2093,1.0,Ridge
1058,2094,1.0,Ridge
1059,2096,1.0,Ridge
1060,2097,1.0,Ridge
1061,2098,1.0,Ridge
1062,2103,1.0,Ridge
1063,2107,1.0,Ridge
1064,2108,1.0,Ridge
1065,2110,1.0,Ridge
1066,2111,1.0,Ridge
1067,2112,1.0,Ridge
1068,2113,1.0,Ridge
1069,2115,1.0,Ridge
1070,2116,1.0,Ridge
1071,2117,1.0,Ridge
1072,2123,1.0,Ridge
1073,2124,1.0,Ridge
1074,2125,1.0,Ridge
1075,2130,1.0,Ridge
1076,2136,1.0,Ridge
1077,2138,1.0,Ridge
1078,2139,1.0,Ridge
1079,2142,1.0,Ridge
1080,2143,1.0,Ridge
1081,2144,1.0,Ridge
1082,2145,1.0,Ridge
1083,2146,1.0,Ridge
1084,2147,1.0,Ridge
1085,2148,1.0,Ridge
1086,2150,1.0,Ridge
1087,2152,1.0,Ridge
1088,2153,1.0,Ridge
1089,2154,1.0,Ridge
1090,2158,1.0,Ridge
1091,2160,1.0,Ridge
1092,2161,1.0,Ridge
1093,2162,1.0,Ridge
1094,2163,1.0,Ridge
1095,2165,1.0,Ridge
1096,2166,1.0,Ridge
1097,2170,1.0,Ridge
1098,2172,1.0,Ridge
1099,2174,1.0,Ridge
1100,2176,1.0,Ridge
1101,2177,1.0,Ridge
1102,2180,1.0,Ridge
1103,2181,1.0,Ridge
1104,2183,1.0,Ridge
1105,2187,1.0,Ridge
1106,2188,1.0,Ridge
1107,2189,1.0,Ridge
1108,2190,1.0,Ridge
1109,2192,1.0,Ridge
1110,2194,1.0,Ridge
1111,2195,1.0,Ridge
1112,2197,1.0,Ridge
1113,2198,1.0,Ridge
1114,2199,1.0,Ridge
1115,2201,1.0,Ridge
1116,2203,1.0,Ridge
1117,2205,1.0,Ridge
1118,2206,1.0,Ridge
1119,2208,1.0,Ridge
1120,2210,1.0,Ridge
1121,2212,1.0,Ridge
1122,2213,1.0,Ridge
1123,2214,1.0,Ridge
1124,2215,1.0,Ridge
1125,2216,1.0,Ridge
1126,2221,1.0,Ridge
1127,2224,1.0,Ridge
1128,2227,1.0,Ridge
1129,2228,1.0,Ridge
1130,2229,1.0,Ridge
1131,2230,1.0,Ridge
1132,2232,1.0,Ridge
1133,2233,1.0,Ridge
1134,2235,1.0,Ridge
1135,2238,1.0,Ridge
1136,2239,1.0,Ridge
1137,2241,1.0,Ridge
1138,2242,1.0,Ridge
1139,2243,1.0,Ridge
1140,2245,1.0,Ridge
1141,2249,1.0,Ridge
1142,2250,1.0,Ridge
1143,2252,1.0,Ridge
1144,2255,1.0,Ridge
1145,2259,1.0,Ridge
1146,2260,1.0,Ridge
1147,2262,1.0,Ridge
1148,2264,1.0,Ridge
1149,2266,1.0,Ridge
1150,2267,1.0,Ridge
1151,2269,1.0,Ridge
1152,2270,1.0,Ridge
1153,2271,1.0,Ridge
1154,2275,1.0,Ridge
1155,2276,1.0,Ridge
1156,2279,1.0,Ridge
1157,2282,1.0,Ridge
1158,2283,1.0,Ridge
1159,2285,1.0,Ridge
1160,2287,1.0,Ridge
1161,2288,1.0,Ridge
1162,2289,1.0,Ridge
1163,2290,1.0,Ridge
1164,2292,1.0,Ridge
1165,2297,1.0,Ridge
1166,2298,1.0,Ridge
1167,2300,1.0,Ridge
1168,2302,1.0,Ridge
1169,2304,1.0,Ridge
1170,2306,1.0,Ridge
