,0, Best Global,Best Classifier
245,365,0.9269841269841269,LightGBM
246,366,0.9269841269841269,LightGBM
247,367,0.9269841269841269,LightGBM
248,368,0.9269841269841269,LightGBM
249,371,0.9269841269841269,LightGBM
250,372,0.9269841269841269,LightGBM
251,373,0.9269841269841269,LightGBM
252,374,0.9269841269841269,LightGBM
253,375,0.9269841269841269,LightGBM
254,376,0.9269841269841269,LightGBM
255,378,0.9269841269841269,LightGBM
256,379,0.9269841269841269,LightGBM
257,380,0.9269841269841269,LightGBM
258,381,0.9269841269841269,LightGBM
259,382,0.9269841269841269,LightGBM
260,384,0.9269841269841269,LightGBM
261,385,0.9269841269841269,LightGBM
262,386,0.9269841269841269,LightGBM
263,387,0.9269841269841269,LightGBM
264,388,0.9269841269841269,LightGBM
265,389,0.9269841269841269,LightGBM
266,391,0.9269841269841269,LightGBM
267,392,0.9269841269841269,LightGBM
268,393,0.9269841269841269,LightGBM
269,394,0.9269841269841269,LightGBM
270,395,0.9269841269841269,LightGBM
271,398,0.9269841269841269,LightGBM
272,399,0.9269841269841269,LightGBM
273,400,0.9269841269841269,LightGBM
274,402,0.9269841269841269,LightGBM
275,404,0.9269841269841269,LightGBM
276,405,0.9269841269841269,LightGBM
277,406,0.9269841269841269,LightGBM
278,409,0.9269841269841269,LightGBM
279,410,0.9269841269841269,LightGBM
280,412,0.9269841269841269,LightGBM
281,413,0.9269841269841269,LightGBM
282,414,0.9269841269841269,LightGBM
283,415,0.9269841269841269,LightGBM
284,416,0.9269841269841269,LightGBM
285,417,0.9269841269841269,LightGBM
286,419,0.9269841269841269,LightGBM
287,420,0.9269841269841269,LightGBM
288,421,0.9269841269841269,LightGBM
289,422,0.9269841269841269,LightGBM
290,424,0.9269841269841269,LightGBM
291,425,0.9269841269841269,LightGBM
292,426,0.9269841269841269,LightGBM
293,427,0.9269841269841269,LightGBM
294,428,0.9269841269841269,LightGBM
295,430,0.9269841269841269,LightGBM
296,431,0.9269841269841269,LightGBM
297,433,0.9269841269841269,LightGBM
298,434,0.9269841269841269,LightGBM
299,435,0.9269841269841269,LightGBM
300,436,0.9269841269841269,LightGBM
301,437,0.9269841269841269,LightGBM
302,438,0.9269841269841269,LightGBM
303,439,0.9269841269841269,LightGBM
304,440,0.9269841269841269,LightGBM
305,441,0.9269841269841269,LightGBM
306,442,0.9269841269841269,LightGBM
307,443,0.9269841269841269,LightGBM
308,444,0.9269841269841269,LightGBM
309,445,0.9269841269841269,LightGBM
310,446,0.9269841269841269,LightGBM
311,447,0.9269841269841269,LightGBM
312,450,0.9269841269841269,LightGBM
313,454,0.9269841269841269,LightGBM
314,455,0.9269841269841269,LightGBM
315,456,0.9269841269841269,LightGBM
316,457,0.9269841269841269,LightGBM
317,458,0.9269841269841269,LightGBM
318,459,0.9269841269841269,LightGBM
319,460,0.9269841269841269,LightGBM
320,461,0.9269841269841269,LightGBM
321,462,0.9269841269841269,LightGBM
322,463,0.9269841269841269,LightGBM
323,465,0.9269841269841269,LightGBM
324,466,0.9269841269841269,LightGBM
325,467,0.9269841269841269,LightGBM
326,468,0.9269841269841269,LightGBM
327,469,0.9269841269841269,LightGBM
328,471,0.9269841269841269,LightGBM
329,472,0.9269841269841269,LightGBM
330,473,0.9269841269841269,LightGBM
331,474,0.9269841269841269,LightGBM
332,475,0.9269841269841269,LightGBM
333,476,0.9269841269841269,LightGBM
334,477,0.9269841269841269,LightGBM
335,478,0.9269841269841269,LightGBM
336,479,0.9269841269841269,LightGBM
337,481,0.9269841269841269,LightGBM
338,483,0.9269841269841269,LightGBM
339,484,0.9269841269841269,LightGBM
340,485,0.9269841269841269,LightGBM
341,487,0.9269841269841269,LightGBM
